Symbol,Name,BuiltOn
SSTC,SunShotCoin (SSTC),
ALTCOIN,ALTcoin (ALTCOIN),
ELAMA,Elamachain (ELAMA),ETH
CHADS,CHADS VC (CHADS),ETH
ETH2X-FLI,ETH 2x Flexible Leverage Index (ETH2X-FLI),ETH
NBL,Nobility (NBL),BNB
ICN,Iconomi (ICN),
MBI,Monster Byte Inc (MBI),
CHK,Chek (CHK),
LION,Lion Token (LION),BNB
DANA,Ardana (DANA),ADA
SLG,Land Of Conquest (SLG),BNB
CONS,ConSpiracy Coin (CONS),
2GIVE,2GiveCoin (2GIVE),
FAZZ,FazzCoin (FAZZ),
SYC,SynchroCoin (SYC),
NOM,Finom NOM Token (NOM),
OSF,One Solution (OSF),
IW,iWallet (IW),
NFTART,NFT Art Finance (NFTART),BNB
CKT,Caketools (CKT),BNB
KEYFI,KeyFi (KEYFI),ETH
MO,Morality (MO),ETH
TEER,Integritee (TEER),
CC,CloudChat (CC),BNB
1717,1717 Masonic Commemorative Token (1717),
TZC,TrezarCoin (TZC),
FITC,Fitcoin (FITC),
BOXT,BOX Token (BOXT),ETH
CVX,Convex Finance (CVX),ETH
UNQ,UNQ (UNQ),SOL
DEMOS,DEMOS (DEMOS),
MOONER,CoinMooner (MOONER),BNB
ZKP,Panther Protocol (ZKP),ETH|MATIC
AKA,Akroma (AKA),
YTA,YottaChain (YTA),
SIL,SIL Finance Token V2 (SIL),BNB
SLP,Smooth Love Potion (SLP),ETH
GGS,Gilgam (GGS),
INRT,INRToken (INRT),
YFI,yearn.finance (YFI),ETH
BIPC,BipCoin (BIPC),
KEX,KexCoin (KEX),
BITX,BitScreener (BITX),
SMRAT,Secured MoonRat (SMRAT),BNB
808,808 (808),
VDO,VidioCoin (VDO),
MEDICO,Mediconnect (MEDICO),STRAX
KDOGE,KingDoge (KDOGE),BNB
VERA,Vera (VERA),ETH
ARCONA,Arcona (ARCONA),ETH|BNB
ADP,Adappter Token (ADP),ETH
XKI,Ki (XKI),ETH
BTV,Bitvote (BTV),
EXTP,TradePlace (EXTP),
EUCX,EUCX (EUCX),
RNDR,Render Token (RNDR),ETH
EER,Ethereum eRush (EER),
INVESTEL,Investelly token (INVESTEL),BNB
BOLD,Bold (BOLD),
HELMET,Helmet Insure (HELMET),
FWB,Friends With Benefits Pro (FWB),ETH
ALTA,Alta Finance (ALTA),ETH
SIS,Symbiosis Finance (SIS),ETH
EAGS,EagsCoin (EAGS),
DBCCOIN,Datablockchain (DBCCOIN),
3XD,3DChain (3XD),
AFFC,Affil Coin (AFFC),
BLURT,Blurt (BLURT),
BND,Bened (BND),
AGVC,AgaveCoin (AGVC),ETH
FREC,Freyrchain (FREC),
SONAR,SonarWatch (SONAR),SOL
CASIO,CasinoXMetaverse (CASIO),BNB
HAMS,HamsterCoin (HAMS),
WRT,WRTcoin (WRT),
ENTT,Presale Ventures (ENTT),
NEWOS,NewsToken (NEWOS),ETH
CARD,Cardstack (CARD),
BTMK,BitMark (BTMK),
PRG,Paragon (PRG),
SHINJA,Shibnobi (SHINJA),ETH
PNK,Kleros (PNK),ETH
APRICOT,Apricot Finance (APRICOT),SOL
TEL,Telcoin (TEL),ETH
YMC,YamahaCoin (YMC),
ERT,Esports.com (ERT),
TIDAL,Tidal Finance (TIDAL),ETH
SALE,DxSale Network (SALE),ETH; BNB
CANTI,Cantina Royale (CANTI),ETH
FEN,First Ever NFT (FEN),BNB
TGCC,TheGCCcoin (TGCC),
RIFI,Rikkei Finance (RIFI),ETH|BNB
JRIT,JERITEX (JRIT),BNB
CWT,CrossWallet (CWT),BNB
WAGMIGAMES,WAGMI Game (WAGMIGAMES),ETH
BSPM,Bitcoin Supreme (BSPM),
REM,REMME (REM),ETH
FGD,Freedom God DAO (FGD),BNB
OSWAP,OpenSwap (OSWAP),
MANA,Decentraland (MANA),ETH
DUEL,Duel Network (DUEL),BNB
FLLW,Follow Coin (FLLW),
ARTEX,Artex (ARTEX),BNB
EVA,Evanesco Network (EVA),ETH
YESCOIN,YesCoin (YESCOIN),
BRZ,Brazilian Digital Token (BRZ),ETH
CELO,Celo (CELO),
CLD,Cloud (CLD),ETH
LNL,LunarLink (LNL),
LNX,Lunox Token (LNX),
AQUARI,Aquari (AQUARI),BNB
SCLP,Scallop (SCLP),BNB
BLP,BullPerks (BLP),BNB
TOL,Tolar (TOL),
RMRK,RMRK.app (RMRK),KSM
WBB,Wild Beast Coin (WBB),
QTZ,Quartz (QTZ),
DAOACT,ACT (DAOACT),
DSD,Dynamic Set Dollar (DSD),
ARRR,Pirate Chain (ARRR),
MDX,Mdex (MDX),ETH
COSMIC,CosmicSwap (COSMIC),BNB
LCMG,ElysiumG (LCMG),
UMAD,MADworld (UMAD),ETH
PVT,Pivot Token (PVT),ETH
METAX,MetaverseX (METAX),BNB
ATFS,ATFS Project (ATFS),
REMCO,Remco (REMCO),
PMEER,Qitmeer (PMEER),
SBGO,Bingo Share (SBGO),BNB
ARTDECO,ARTDECO (ARTDECO),BNB
CEM,Crypto Emergency (CEM),
MIE,MIE Network (MIE),TRX
TT,ThunderCore (TT),
LIPS,LipChain (LIPS),
BRIX,OpenBrix (BRIX),
NASH,NeoWorld Cash (NASH),
BXF,BlackFort Token (BXF),
METH,Farming Bad (METH),ETH
LMT,Lympo Market Token (LMT),ETH|BNB
AZERO,Aleph Zero (AZERO),
RIPO,RipOffCoin (RIPO),
POC,POC Blockchain (POC),
BALPHA,bAlpha (BALPHA),ETH
MELI,Meli Games (MELI),BNB
QIE,QI Blockchain (QIE),
KONO,Konomi Network (KONO),ETH
POP,PopularCoin (POP),
SCH,SoccerHub (SCH),BNB
RDR,Rise of Defenders (RDR),BNB
RPS,Rps League (RPS),RPS
PEC,PeaceCoin (PEC),
CRS,CRYSTALS (CRS),
LIDER,Lider Token (LIDER),
CLVA,Clever DeFi (CLVA),ETH
XDEN,Xiden (XDEN),
TMTG,The Midas Touch Gold (TMTG),ETH
TBC,Ten Best Coins (TBC),ETH
IXT,iXledger (IXT),
GAIAPLATFORM,GAIA Platform (GAIAPLATFORM),
ALLEY,NFT Alley (ALLEY),BNB
JST,JUST (JST),TRX
MOBIE,MobieCoin (MOBIE),XLM
SDAO,SingularityDAO (SDAO),ETH
NYAN,NyanCoin (NYAN),
CBP,ComBox (CBP),
COMP,Compound Governance Token (COMP),ETH
OOE,OpenOcean (OOE),BNB
MOLA,MoonLana (MOLA),SOL
MOOO,Hashtagger (MOOO),BNB
BUT,BitUP Token (BUT),ETH
VBG,Vibing (VBG),
CMC,CosmosCoin (CMC),
TYC,Tycoon (TYC),
CHIHUA,Chihua Token (CHIHUA),ETH
HYVE,Hyve (HYVE),ETH
SG,SocialGood (SG),ETH
ABBC,ABBC Coin (ABBC),
IHC,Inflation Hedging Coin (IHC),BNB
ITALOCOIN,Italocoin (ITALOCOIN),
THNX,ThankYou (THNX),
TALK,Talken (TALK),ETH
URQA,UREEQA (URQA),ETH
GALAX,Galaxy Finance (GALAX),
LTH,Lathaan (LTH),
WHL,WhaleCoin (WHL),
BCHT,Blockchain Terminal (BCHT),
BZKY,Bizkey (BZKY),
AWAX,AWAX (AWAX),
PROM,Prometeus (PROM),"ETH,BNB"
SPHYNX,Sphynx Token (SPHYNX),BNB
ENTC,EnterButton (ENTC),ETH
NEU,Neumark (NEU),ETH
KRUGERCOIN,KrugerCoin (KRUGERCOIN),
IXC,IXcoin (IXC),
NZC,NewZealandCoin (NZC),
LAB,Labrys (LAB),
PJM,Pajama.Finance (PJM),
RTB,AB-CHAIN (RTB),
AMO,AMO Coin (AMO),ETH
RFT,Rangers Fan Token (RFT),
SNET,Snetwork (SNET),ETH
MBET,MoonBet (MBET),BNB
DYDX,dYdX (DYDX),ETH
CAND,Canary Dollar (CAND),FLR
MRV,Macroverse (MRV),
ENC,Encores Token (ENC),
DFD,DefiDollar DAO (DFD),
CTC,Creditcoin (CTC),
WASH,WashingtonCoin (WASH),
SPX,Sp8de (SPX),
CREDO,Credo (CREDO),
MTRC,ModulTrade (MTRC),
SHACOIN,Shacoin (SHACOIN),
PMON,Polkamon (PMON),ETH
RELOADED,Doge Reloaded (RELOADED),ETH
IMX,Immutable X (IMX),ETH
SIFU,SIFU (SIFU),ETH
VIDY,Vidy (VIDY),ETH
VIP,VIP Tokens (VIP),
CHAO,23 Skidoo (CHAO),
BEX,BEX token (BEX),
OFCR,CryptoPolice (OFCR),
PHM,Phomeum (PHM),
UGC,ugChain (UGC),
XT3,Xt3ch (XT3),
PTU,Pintu Token (PTU),ETH
SMARTUP,Smartup (SMARTUP),
PSP,ParaSwap (PSP),ETH
MIKS,MIKS COIN (MIKS),ETH
STARS,Mogul Productions (STARS),"ETH,BNB"
UBTC,UnitedBitcoin (UBTC),
EMU,eMusic (EMU),
POLL,Pollchain (POLL),ETH
CIND,Cindrum (CIND),ETH
EWC,Erugo World Coin (EWC),ETH
XIN,Mixin (XIN),ETH
SWACH,Swachhcoin (SWACH),
MOONSHOT,Moonshot (MOONSHOT),BNB
LNT,Lottonation (LNT),ETH
DXD,DXdao (DXD),ETH
MUDRA,MudraCoin (MUDRA),
SPKTR,Ghost Coin (SPKTR),
EVR,Everus (EVR),
CALL,Global Crypto Alliance (CALL),
QUARASHI,Quarashi Network (QUARASHI),
AETHC,Ankr Reward-Bearing Staked ETH (AETHC),ETH
XUC,Exchange Union (XUC),ETH
MNTL,AssetMantle (MNTL),
SGN,Signals Network (SGN),
SKT,Sukhavati Network (SKT),ETH
NFTY,NFTY Token (NFTY),ETH|BNB|MATIC
ECTE,EurocoinToken (ECTE),
EPANUS,Epanus (EPANUS),
STOX,Stox (STOX),ETH
SURE,inSure (SURE),
BITUSD,bitUSD (BITUSD),
ETHB,EtherBTC (ETHB),
AFCT,Allforcrypto (AFCT),
OCTI,Oction (OCTI),
INK,Ink (INK),
DISCOVERY,DiscoveryIoT (DISCOVERY),
GOLOSBLOCKCHAIN,Golos Blockchain (GOLOSBLOCKCHAIN),
KORE,KORE Vault (KORE),
MRI,Marshall Inu (MRI),ETH
VERSA,Versa Token (VERSA),
MTEL,MEDoctor (MTEL),
LOTES,Loteo (LOTES),
FEX,FEX Token (FEX),
PLEX,PLEX (PLEX),
JVY,Javvy (JVY),
INDICOIN,IndiCoin (INDICOIN),
DTR,Dynamic Trading Rights (DTR),
QNTR,Quantor (QNTR),
ZYN,Zynecoin (ZYN),ETH
LAR,LinkArt (LAR),
SAFEBTC,SafeBTC (SAFEBTC),BNB
BIOCOIN,Biocoin (BIOCOIN),
SETHER,Sether (SETHER),
HNB,HashNet BitEco (HNB),
USDN,Neutrino USD (USDN),"WAVES,ETH"
DEHUB,DeHub (DEHUB),BNB
MODA,MODA DAO (MODA),"ETH,FTM,MATIC,NEAR"
LIBERA,Libera Financial (LIBERA),BNB
ICOS,ICOBox (ICOS),ETH
POR,Portugal National Team Fan Token (POR),CHZ
IFC,Infinite Coin (IFC),
XPRO,ProCoin (XPRO),
NYX,NYXCOIN (NYX),
CCTN,Connectchain (CCTN),
SWOP,Swop (SWOP),WAVES
XUP,UPGRADE (XUP),ETH
PXI,Prime-X1 (PXI),
CDX,CDX Network (CDX),
BWT,Bittwatt (BWT),
TBTC,tBTC (TBTC),ETH
OMT,Mars Token (OMT),ETH
DINGER,Dinger Token (DINGER),ETH
BZRX,bZx Protocol (BZRX),ETH
ENJ,Enjin Coin (ENJ),ETH
EMPC,EmporiumCoin (EMPC),
SMAC,Social Media Coin (SMAC),
YFTE,YFTether (YFTE),ETH
SOLARIX,SOLARIX (SOLARIX),BNB
PRIX,Privatix (PRIX),
PCOIN,Pioneer Coin (PCOIN),
BPN,beepnow (BPN),
LAS,LNAsolution Coin (LAS),ETH
NCC,NeuroChain (NCC),ETH
TIFI,TiFi Token (TIFI),BNB
HYP,HyperStake (HYP),
AUDIO,Audius (AUDIO),ETH
MPT,Meetple (MPT),ETH
MV,GensoKishi Metaverse (MV),MATIC
0XBTC,0xBitcoin (0XBTC),ETH
HAZE,HazeCoin (HAZE),
SPI,Shopping.io (SPI),ETH
BDOG,Bulldog Token (BDOG),ETH
XRD,Radix (XRD),
WARS,MetaWars (WARS),BNB
XHV,Haven Protocol (XHV),XMR
XAS,Asch (XAS),
HORD,Hord (HORD),ETH
AUR,AUREO (AUR),
XTUSD,XT Stablecoin XTUSD (XTUSD),XT
GOALS,UnitedFans (GOALS),
CFun,CFun (CFun),
ALIC,AliCoin (ALIC),
LOCC,Low Orbit Crypto Cannon (LOCC),ETH
PHCR,PhotoChromic (PHCR),ETH
FUEL,Jetfuel Finance (FUEL),BNB
BTCA,BITCOIN ADDITIONAL (BTCA),
EBTC,eBitcoin (EBTC),
AC3,AC3 (AC3),
PARLAY,Parlay (PARLAY),
CEUR,Celo Euro (CEUR),
CVXCRV,Convex CRV (CVXCRV),ETH
ETHSHIB,Eth Shiba (ETHSHIB),BNB
XHI,HiCoin (XHI),
MNTC,Manet Coin (MNTC),
CIX100,Cryptoindex (CIX100),
ZUSD,ZUSD (ZUSD),ETH
GDX,VanEck Vectors Gold Miners Etf (GDX),
BLD,Agoric (BLD),
PEEL,Meta Apes (PEEL),BNB
WAR,WeStarter (WAR),HT
BOSU,Bosu Inu (BOSU),BNB
ICX,ICON Project (ICX),
USDE,UnitaryStatus Dollar (USDE),
DREAM,DREAM (DREAM),
APZ,Alprockz (APZ),
ALH,AlloHash (ALH),ETH
BNIX,BNIX Token (BNIX),ETH
GEMG,GemGuardian (GEMG),BNB
MUSD,mStable USD (MUSD),ETH
TOKENSTARS,TokenStars (TOKENSTARS),
REA,Realisto (REA),
ESZ,EtherSportz (ESZ),
AMON,AmonD (AMON),
DVP,Decentralized Vulnerability Platform (DVP),ETH
TR3,Tr3zor (TR3),ETH
API,Application Programming Interface (API),
WOLVERINU,WOLVERINU (WOLVERINU),ETH
ARK,ARK (ARK),
REP,Augur (REP),ETH
TON,Tokamak Network (TON),ETH
GML,GameLeagueCoin (GML),
SPCIE,Specie (SPCIE),
X2,X2Coin (X2),
NNB,NNB Token (NNB),ETH
FN,Filenet (FN),
DUCATO,Ducato Protocol Token (DUCATO),
DZCC,DZCC (DZCC),
DLR,DollarOnline (DLR),
AEN,Aenco (AEN),
TCAP,Total Crypto Market Cap (TCAP),ETH
ONIT,ONBUFF (ONIT),ETH
AMM,MicroMoney (AMM),
TTU,TaTaTu (TTU),
FIBRE,FIBRE (FIBRE),
CCIN,Cryptocoin Insurance (CCIN),
EUM,Elitium (EUM),ETH
HZM,HZM Coin (HZM),ETH
PURE,Puriever (PURE),ETH
ZAT,ZatGo (ZAT),
BCNT,Bincentive (BCNT),ETH
CAB,CabbageUnit (CAB),
TETRA,Tetra (TETRA),
XSPT,PoolStamp (XSPT),
ALPS,Alpenschillling (ALPS),
AVG,Avocado DAO (AVG),ETH
POG,PolygonumOnline (POG),BNB
ONE,Harmony (ONE),
BEAM,Beam (BEAM),
DPY,Delphy (DPY),ETH
APC,AlpaCoin (APC),
BTD,Bitcloud (BTD),
GYMREW,Gym Rewards (GYMREW),
SWD,SW DAO (SWD),ETH
ULTGG,UltimoGG (ULTGG),BNB
SD,Stader (SD),ETH|MATIC
ORS,ORS Group (ORS),
CWEB,Coinweb (CWEB),ETH
OCN,Odyssey (OCN),ETH
REVO,Revomon (REVO),BNB
ALIX,AlinX (ALIX),BNB
SNC,SunContract (SNC),ETH
IDNA,Idena (IDNA),
BRIT,BritCoin (BRIT),
CHFN,NOKU CHF (CHFN),
OYS,Oyster Platform (OYS),
AREPA,Arepacoin (AREPA),
TOWER,Tower (TOWER),ETH
CALI,CaliCoin (CALI),ETH
LTEX,Ltradex (LTEX),BNB
IVC,Investy Coin (IVC),
PBR,PolkaBridge (PBR),ETH
PLASTIK,Plastiks (PLASTIK),BNB
STRAX,Stratis (STRAX),
BITNEW,BitNewChain (BITNEW),
ANC,Anchor Protocol (ANC),LUNA
SPF,SportyCo (SPF),
DLPT,Deliverers Power Token (DLPT),
AER,Aeryus (AER),
YAXIS,yAxis (YAXIS),ETH
GTFO,DumpBuster (GTFO),ETH
AUTHORSHIP,Authorship (AUTHORSHIP),
LEMC,LemonChain (LEMC),KLAY
DGD,Digix DAO (DGD),ETH
MIDAS,Midas (MIDAS),ETH
NETC,NetworkCoin (NETC),
BBCT,TraDove B2BCoin (BBCT),
AENT,AEN (AENT),
BIUT,Bit Trust System (BIUT),
NICE,Nice (NICE),
AURUM,Aurum (AURUM),
SOKU,Soku Swap (SOKU),
LUNCH,LunchDAO (LUNCH),ETH
ZEST,ZestCoin (ZEST),
XTK,xToken (XTK),ETH
DLISK,Dlisk (DLISK),
ART,Maecenas (ART),
BUILDIN,Buildin Token (BUILDIN),
PVU,Plant vs Undead Token (PVU),BNB
BLINU,Baby Lambo Inu (BLINU),BNB
XPRT,Persistence (XPRT),
VIDZ,PureVidz (VIDZ),
GIOT,Giotto Coin (GIOT),
INTO,Influ Token (INTO),
BVO,BRAVO Pay (BVO),
POLX,Polylastic (POLX),BNB
WNCG,Wrapped NCG (WNCG),ETH
STARLY,Starly (STARLY),BNB
PGALA,pGALA (PGALA),
NTM,NetM (NTM),
MOT,Olympus Labs (MOT),
TCHAIN,Tchain (TCHAIN),
PYLON,Pylon Finance (PYLON),ETH
GUILD,BlockchainSpace (GUILD),"ETH,BNB"
STRX,StrikeX (STRX),BNB
AIRT,Aircraft (AIRT),
IBFR,iBuffer Token (IBFR),BNB
IMC,i Money Crypto (IMC),ETH
NGC,NagaCoin (NGC),
KEY,SelfKey (KEY),ETH
BTC,Bitcoin (BTC),
CUNI,Compound Uni (CUNI),ETH
XCI,Cannabis Industry Coin (XCI),
$ROPE,Rope ($ROPE),ETH
JGN,Juggernaut (JGN),
SPARTA,Spartan Protocol Token (SPARTA),
MC,Merit Circle (MC),"ETH,BNB"
DELCHAIN,DelChain (DELCHAIN),
DGORE,DogeGoreCoin (DGORE),
BTTF,Coin to the Future (BTTF),
SCORE,Scorecoin (SCORE),
SCONE,Sportcash One (SCONE),
TRU,TrueFi (TRU),ETH
YPIE,PieDAO Yearn Ecosystem Pie (YPIE),ETH
1EARTH,EarthFund (1EARTH),ETH
XWC,WhiteCoin (XWC),
SNAP,SnapEx (SNAP),BNB
FSBT,Forty Seven Bank (FSBT),
GPPT,Pluto Project Coin (GPPT),
WISE,Wise Token (WISE),
WOO,WOO Network (WOO),ETH
JCG,JustCarbon Governance (JCG),ETH
JACS,JACS (JACS),
EDGEW,Edgeware (EDGEW),
BAK,BaconCoin (BAK),
MFC,MFCoin (MFC),
STPT,STP Network (STPT),ETH
POT,PotCoin (POT),
GOREC,GoRecruit (GOREC),
OZG,Ozagold (OZG),BNB
FILDA,Filda (FILDA),
BLAS,BlakeStar (BLAS),
OXD,0xDAO (OXD),FTM
FUNDYOUR,FundYourselfNow (FUNDYOUR),
TCO,ThinkCoin (TCO),
HUNT,HUNT (HUNT),ETH
HOTCROSS,Hot Cross (HOTCROSS),ETH/BNB
RBW,Crypto Unicorns Rainbow (RBW),MATIC
NASSR,Alnassr FC Fan Token (NASSR),BNB
GM,GM (GM),ETH
CHP,CoinPoker Token (CHP),"ETH,MATIC"
HTC,Hitcoin (HTC),
RICH,Richie (RICH),BNB
TRAVA,Trava Finance (TRAVA),BNB
TAUR,Marnotaur (TAUR),"BNB,ETH,AVAX"
BOMBM,Bomb Money (BOMBM),BNB
INFC,Influence Chain (INFC),
GPT,Grace Period Token (GPT),
CLT,CoinLoan (CLT),ETH
PCN,PeepCoin (PCN),
NRX,Neironix (NRX),
KRT,TerraKRW (KRT),
WSDOGE,Doge of Woof Street (WSDOGE),ETH
PYQ,PolyQuity (PYQ),MATIC
FDO,Firdaos (FDO),ETH
AVINOC,AVINOC (AVINOC),ETH
XRUN,XRun (XRUN),ETH
YBC,YbCoin (YBC),
UNDB,unibot.cash (UNDB),
DARC,Konstellation (DARC),
AE,Aeternity (AE),
1UP,Uptrennd (1UP),
GAZE,GazeTV (GAZE),ETH
BIST,Bistroo (BIST),ETH
TORII,Torii Finance (TORII),BNB
XDAI,XDAI (XDAI),
NCOV,CoronaCoin (NCOV),
LMY,Lunch Money (LMY),ETH
DAO,DAO Maker (DAO),ETH
DEEPG,Deep Gold (DEEPG),
IRL,IrishCoin (IRL),
MHLX,HelixNetwork (MHLX),
KAR,Karura (KAR),
PLU,Pluton (PLU),
TFL,True Flip Lottery (TFL),
ARO,Arionum (ARO),
CYBR,CYBR (CYBR),
DINGO,Dingocoin (DINGO),BNB
BYC,ByteCent (BYC),
LCR,Lucre (LCR),
TSA,Teaswap Art (TSA),BNB
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
XDCE,XinFin Coin (XDCE),
YAYCOIN,YAYcoin (YAYCOIN),
SLT,Social Lending Network (SLT),
SEEDV,Seed Venture (SEEDV),
POOL,PoolTogether (POOL),ETH
EXFI,Flare Finance (EXFI),
BTCST,BTC Standard Hashrate Token (BTCST),BNB
INT,Internet Node token (INT),
LOBS,Lobstex (LOBS),
DBA,Digital Bank of Africa (DBA),BNB
OPENRI,Open Rights Exchange (OPENRI),ETH|BNB|MATIC
NNN,Novem Gold (NNN),BNB
PESOBIT,PesoBit (PESOBIT),
RUSTBITS,Rustbits (RUSTBITS),
LEX,Elxis (LEX),
GN,GN (GN),ETH
HAO,HistoryDAO (HAO),ETH
PIGGYCOIN,Piggy Coin (PIGGYCOIN),
DATX,DATx (DATX),ETH
SDA,SDChain (SDA),
APY,APY.Finance (APY),ETH
DMOD,Demodyfi Token (DMOD),BNB
JM,JustMoney (JM),TRX
KBX,KuBitX (KBX),
AIBB,AiBB (AIBB),
CTP,Captain Planet (CTP),EGLD
GMCN,GambleCoin (GMCN),
STND,Standard Protocol (STND),ETH
TRL,Triall (TRL),ETH|BNB
PDF,Port of DeFi Network (PDF),
WXTZ,Wrapped Tezos (WXTZ),ETH
NEET,NEET Finance (NEET),BNB
WAGE,Digiwage (WAGE),
BITAIR,Bitair (BITAIR),ETH
ASST,AssetStream (ASST),
INNOU,Innou (INNOU),
C2X,C2X (C2X),LUNA
LRN,Loopring [NEO] (LRN),NEO
FT,Fracton Protocol (FT),ETH
CRU,Crust Network (CRU),ETH
SUPERBID,SuperBid (SUPERBID),ETH
LIVE,TRONbetLive (LIVE),TRX
THC,The Hempcoin (THC),
NXTI,NXTI (NXTI),
DGDC,DarkGold (DGDC),
EFI,Efinity (EFI),ETH
IME,Imperium Empires (IME),AVAX
MINE,Instamine Nuggets (MINE),
ISH,Interstellar Holdings (ISH),
BULL,BullionFX (BULL),ETH
CFC,CoinField Coin (CFC),ETH
MBTC,MicroBitcoin (MBTC),
BID,Bidao (BID),
PGU,Polyient Games Unity (PGU),ETH
UPCO2,Universal Carbon (UPCO2),ETH
SQUID,Squid Game (SQUID),BNB
BNBH,BnbHeroes Token (BNBH),BNB
SEAT,SeatlabNFT (SEAT),
SOLE,SoleCoin (SOLE),
PENC,PenCoin (PENC),
NRV,Nerve Finance (NRV),BNB
GBRC,GBR Coin (GBRC),
CTIC,Coinmatic (CTIC),
RPUT,Robin8 Profile Utility Token (RPUT),
CZR,CanonChain (CZR),
MOFOLD,Molecular Future (ERC20) (MOFOLD),ETH
DAC,Davinci Coin (DAC),ETH
BWS,BitcoinWSpectrum (BWS),
MCAP,MCAP (MCAP),
LGR,Logarithm (LGR),
BOLTT,BolttCoin (BOLTT),
AGRO,Bit Agro (AGRO),
ZAI,Zero Collateral Dai (ZAI),ETH
RBC,Rubic (RBC),ETH
RAZE,Raze Network (RAZE),"ETH,BNB"
SCNSOL,Socean Staked Sol (SCNSOL),SOL
LUFFY,Luffy (LUFFY),ETH
BT2,Bitcoin SegWit2X (BT2),
SATT,SaTT (SATT),
REDI,REDi (REDI),ETH
ETKN,EasyToken (ETKN),
MINX,InnovaMinex (MINX),
FORK,Gastro Advisor Token (FORK),
KUV,Kuverit (KUV),
ALICE,My Neighbor Alice (ALICE),ETH
GUP,Guppy (GUP),ETH
LCX,LCX (LCX),ETH
SESSIA,SESSIA (SESSIA),
INFINI,Infinity Economics (INFINI),
GE,GEchain (GE),
KSTT.BITCI,Kocaelispor Fan Token (KSTT.BITCI),BITCI
AXPR,aXpire (AXPR),
SEM,Semux (SEM),
SEOS,Smart Eye Operating System (SEOS),
PP,ProducePay Chain (PP),
OSMO,Osmosis (OSMO),
HAWK,Hawksight (HAWK),SOL
YFIVE,YFIVE FINANCE (YFIVE),
GRE,GreenCoin (GRE),
TFBX,Truefeedback Token (TFBX),
SHIBAMOM,Shiba Mom (SHIBAMOM),BNB
BEC,Betherchip (BEC),
NYN,NYNJA (NYN),ETH
InBit,PrepayWay (InBit),
TBAC,BlockAura (TBAC),BNB
XBTS,Beats (XBTS),
NAMO,NamoCoin (NAMO),
ECT,SuperEdge (ECT),
CITY,Manchester City Fan Token (CITY),0xf30D150250F5301ef34A0E4a64aaFa93F242d87A
ERC20,ERC20 (ERC20),
SANDG,Save and Gain (SANDG),
EXN,ExchangeN (EXN),
OVC,OVCODE (OVC),
ELV,Elvantis (ELV),BNB
ERY,Eryllium (ERY),
ONX,Onix (ONX),
FLASHC,FLASH coin (FLASHC),
CRT,Carr.Finance (CRT),
GREARN,GrEarn (GREARN),ETH
VNES,Vanesse (VNES),BNB
UNF,Unfed Coin (UNF),
NII,nahmii (NII),
SGT,SharedStake Governance Token (SGT),ETH
LIEN,Lien (LIEN),ETH
ETG,Ethereum Gold (ETG),
EBSC,EarlyBSC (EBSC),BNB
GIFT,GiftNet (GIFT),
EVC,Eventchain (EVC),
ARBI,Arbi (ARBI),
DKEY,DKEY Bank (DKEY),BNB
JACY,JACY (JACY),ETH
HEAL,Etheal (HEAL),
GTSE,Global Tourism Sharing Ecology (GTSE),
LID,Liquidity Dividends Protocol (LID),
NMT,NFTMart Token (NMT),ETH
XID,Sphre AIR (XID),
BINTEX,Bintex Futures (BINTEX),ETH
XBN,Elastic BNB (XBN),BNB
ARC,ArcticCoin (ARC),
TXL,Tixl (TXL),ETH
DOGEMETA,Dogemetaverse (DOGEMETA),BNB
IMS,Independent Money System (IMS),
GC,Gric Coin (GC),
IMPULSE,IMPULSE by FDR (IMPULSE),BNB
TMED,MDsquare (TMED),ETH
MASTERCOIN,MasterCoin (MASTERCOIN),
MYB,MyBit (MYB),
EMT,EasyMine (EMT),
ODE,ODEM (ODE),
YETU,Yetucoin (YETU),
ADC,AudioCoin (ADC),
BFX,BitFinex Tokens (BFX),
GSR,GeyserCoin (GSR),
KALI,Kalissa (KALI),BNB
RFL,RAFL (RFL),
IONC,IONChain (IONC),
SOCKS,Unisocks (SOCKS),ETH
KBOX,The Killbox (KBOX),BNB
TONCOIN,The Open Network (TONCOIN),
BRK,BreakoutCoin (BRK),
KWH,KWHCoin (KWH),
DNTX,DNAtix (DNTX),
CKUSD,CKUSD (CKUSD),
KMA,Calamari Network (KMA),
ARTH,ARTH (ARTH),ETH|BNB|MATIC
RVC,Revenue Coin (RVC),BNB
ROOBEE,ROOBEE (ROOBEE),ETH
HEX,HEX (HEX),ETH
POST,InterPlanetary Search Engine (POST),
C20,Crypto20 (C20),ETH
BTM,Bytom (BTM),ETH
UET,Useless Ethereum Token (UET),
PDT,ParagonsDAO (PDT),ETH
PLD,Plutonian DAO (PLD),SOL
TVK,Terra Virtua Kolect (TVK),ETH
CSWAP,CardSwap (CSWAP),ETH
AIMX,Aimedis (AIMX),BNB
DCNT,Decanect (DCNT),ETH
KRIPTO,Kripto (KRIPTO),BITCI
GBA,Geeba (GBA),
ADUX,Adult X Token (ADUX),
W1,W1 (W1),
ICH,IdeaChain (ICH),ETH
GDDY,Giddy (GDDY),MATIC
BITTO,BITTO (BITTO),
LN,LINK (LN),
BENZI,Ben Zi Token (BENZI),
