Symbol,Name,BuiltOn
RED,RED TOKEN (RED),ETH
BITM,BitMoney (BITM),
HRBE,Harambee Token (HRBE),
QLINDO,QLINDO (QLINDO),ETH
MOF,Molecular Future (TRC20) (MOF),TRX
UNIT,Universal Currency (UNIT),
MEGA,MegaFlash (MEGA),
BOSS,BitBoss (BOSS),
UIS,Unitus (UIS),
TRDS,Traders Token (TRDS),
RIO,Realio Network (RIO),"XLM,ALGO,ETH"
VOCO,Provoco (VOCO),
FOIN,Foin (FOIN),
DDK,DDKoin (DDK),
SUPERBID,SuperBid (SUPERBID),ETH
GEAR,MetaGear (GEAR),BNB
GHOSTCOIN,GhostCoin (GHOSTCOIN),
WSX,WeAreSatoshi (WSX),
AXIAL,AXiaL (AXIAL),
VNT,VNT Chain (VNT),ETH
BLHC,BlackholeCoin (BLHC),
FCQ,Fortem Capital (FCQ),
FOREX,handle.fi (FOREX),ETH
DARK,Dark (DARK),
YIELD,Yield Protocol (YIELD),ETH
O3,O3 Swap (O3),ETH
CAVA,Cavapoo (CAVA),ETH
T,Threshold Network Token (T),ETH
LINX,Linx (LINX),
ELD,Electrum Dark (ELD),
ZANO,Zano (ZANO),
HAWK,Hawksight (HAWK),SOL
CRYP,CrypticCoin (CRYP),
ETHPLO,ETHplode (ETHPLO),
OFC,$OFC Coin (OFC),ETH
ROX,Robotina (ROX),
PASS,Blockpass (PASS),
N0031,nYFI (N0031),
XBOND,Bitacium (XBOND),
GFI,Goldfinch (GFI),ETH
LXF,LuxFi (LXF),ETH
CRWNY,Crowny Token (CRWNY),ETH
BPAY,BNBPay (BPAY),BNB
CATC,Catcoin (CATC),
CIVIT,Civitas Protocol (CIVIT),ETH
PTU,Pintu Token (PTU),ETH
LOTEU,Loteo (LOTEU),
MMT,Master MIX Token (MMT),
ZAIF,Zaif Token (ZAIF),
ISH,Interstellar Holdings (ISH),
NBL,Nobility (NBL),BNB
NRV,Nerve Finance (NRV),BNB
SEEDV,Seed Venture (SEEDV),
EHASH,EHash (EHASH),ETH
CVCOIN,Crypviser (CVCOIN),
KAPU,Kapu (KAPU),
DAV,DAV (DAV),
GSC,Global Social Chain (GSC),ETH
GAIN,Gainfy (GAIN),
SKYFT,SKYFchain (SKYFT),
BWT2,Bitwin 2.0 (BWT2),
INRT,INRToken (INRT),
TBAC,BlockAura (TBAC),BNB
SHD,ShardingDAO (SHD),ETH
SHIELD,Crypto Shield (SHIELD),BNB
ARCH,ArchCoin (ARCH),
ZIP,Zipper (ZIP),
THP,TurboHigh Performance (THP),
AENT,AEN (AENT),
GDR,Guider.Travel (GDR),
DACC2,DACC2 (DACC2),
WHEAT,Wheat Token (WHEAT),BNB
SBR,Saber (SBR),SOL
EXC,Eximchain (EXC),
PLUS1,PlusOneCoin (PLUS1),
SAL,SalPay (SAL),
NYM,Nym Token (NYM),
FLOW,Flow (FLOW),
SASHIMI,Sashimi (SASHIMI),ETH
EPTT,Evident Proof Transaction Token (EPTT),ETH
UMAD,MADworld (UMAD),ETH
MASK,Mask Network (MASK),ETH
BQ,Bitqy (BQ),
NBC,Niobium (NBC),
ERG,Ergo (ERG),
KWIK,KwikSwap (KWIK),ETH
RICE,RiceFarm (RICE),BNB
KMD,Komodo (KMD),
NEER,Metaverse.Network Pioneer (NEER),
VPRC,VapersCoin (VPRC),
WICC,WaykiChain (WICC),
HTDF,Orient Walt (HTDF),
BOSONC,BosonCoin (BOSONC),
CSX,Coinstox (CSX),ETH
CORE,cVault.finance (CORE),ETH
TONIC,Tectonic (TONIC),
CCN,CannaCoin (CCN),
BTK,Bostoken (BTK),
UNB,Unbound Finance (UNB),ETH|BNB
OTX,Octanox (OTX),
GIC,Giant (GIC),
EXRD,Radix (EXRD),ETH
CTSI,Cartesi (CTSI),ETH
NFTART,NFT Art Finance (NFTART),BNB
SENATE,SENATE (SENATE),ETH
KILLER,Fat Cat Killer (KILLER),BNB
DFG,Defigram (DFG),BNB
TWIST,TwisterCoin (TWIST),
IZX,IZX (IZX),
GIX,GoldFinX (GIX),ETH
TNC,TNC Coin (TNC),
OPET,ÕpetFoundation (OPET),
YOP,Yield Optimization Platform & Protocol (YOP),ETH
GDOGE,Golden Doge (GDOGE),BNB
OKS,Oikos (OKS),TRX
NSBT,Neutrino Token (NSBT),
ETC,Ethereum Classic (ETC),
VLTC,VaultCoin (VLTC),
CABS,CryptoABS (CABS),
CPEX,CoinPulseToken (CPEX),
YDR,YDragon (YDR),"ETH,BNB"
NKA,IncaKoin (NKA),
JMC,Junson Ming Chan Coin (JMC),
SSGT,Safeswap (SSGT),ETH
GETX,Guaranteed Ethurance Token Extra (GETX),
UCH,UChain (UCH),
JUL,Joule (JUL),
BTCT,Bitcoin Token (BTCT),
LOON,Loon Network (LOON),ETH
DML,Decentralized Machine Learning (DML),
XMO,Monero Original (XMO),
BITGOLD,bitGold (BITGOLD),
ONES,OneSwap DAO (ONES),ETH
PYM,Playermon (PYM),MATIC
HYPERS,HyperSpace (HYPERS),
FND,FundRequest (FND),
ERC20,ERC20 (ERC20),
QBAO,Qbao (QBAO),
NYEX,Nyerium (NYEX),
WAR,WeStarter (WAR),HT
TONE,TE-FOOD (TONE),ETH
BCAC,Business Credit Alliance Chain (BCAC),
ARGO,ArGoApp (ARGO),ETH
NAV,NavCoin (NAV),
SAPP,Sapphire (SAPP),
FIC,Filecash (FIC),
ZORA,Zoracles (ZORA),ETH
UCASH,U.CASH (UCASH),
XLD,Xcel Defi (XLD),BNB
GMR,GAMER (GMR),BNB
ZAMZAM,ZAMZAM (ZAMZAM),BNB
MOI,MyOwnItem (MOI),ETH
XBTS,Beats (XBTS),
PTOY,Patientory (PTOY),
WGR,Wagerr (WGR),
FAN,Fanadise (FAN),BNB
MMETA,Duckie Land Multi Metaverse (MMETA),BNB
COUNOS,Counos Coin (COUNOS),
ATMC,Autumncoin (ATMC),
B@,BankCoin (B@),
AGLD,Adventure Gold (AGLD),ETH
EDU,EduCoin (EDU),ETH
TOM,TOM Finance (TOM),ETH
XGOX,Go! (xGOx),
VTL,Vertical (VTL),
DGB,DigiByte (DGB),
TKO,Tokocrypto (TKO),BNB
CAIZ,Caizcoin (CAIZ),ETH
CLNY,Colony (CLNY),
MSU,MetaSoccer (MSU),MATIC
TAD,Tadpole Finance (TAD),ETH
MLS,CPROP (MLS),
WHL,WhaleCoin (WHL),
GSI,Globex SCI (GSI),
THETA,Theta Network (THETA),
PLAN,Plancoin (PLAN),
DAD,DAD (DAD),ETH
PULI,Puli (PULI),BNB
WASH,WashingtonCoin (WASH),
ROK,Rockchain (ROK),
JC,JesusCoin (JC),
DCB,Decubate (DCB),BNB
ENTC,EnterButton (ENTC),ETH
EVENT,Event Token (EVENT),
COINVEST,Coinvest (COINVEST),
LNX,Lunox Token (LNX),
FOOD,FoodCoin (FOOD),
FOXT,Fox Trading (FOXT),
SWP,Kava Swap (SWP),
BLP,BullPerks (BLP),BNB
ROAD,ROAD (ROAD),
NYCREC,NYCREC (NYCREC),
QUASA,Quasacoin (QUASA),ETH
MYTH,Mythos (MYTH),ETH
SCONE,Sportcash One (SCONE),
BASIC,BASIC (BASIC),
INX,Insight Protocol (INX),ETH
TBAR,Titanium BAR (TBAR),
BOONS,BOONSCoin (BOONS),
LVN,LivenPay (LVN),
LOCUS,Locus Chain (LOCUS),
VKNF,VKENAF (VKNF),ETH
REFTOKEN,RefToken (REFTOKEN),ETH
BTO,Bottos (BTO),
SMAT,Smathium (SMAT),
MODA,MODA DAO (MODA),"ETH,FTM,MATIC,NEAR"
DOGEC,DogeCash (DOGEC),
POCO,Pocoland (POCO),BNB
SPEC,SpecCoin (SPEC),
XNG,Enigma (XNG),
ATON,Further Network (ATON),
LUCY,Lucy (LUCY),
SYL,XSL Labs (SYL),BNB
OXD,0xDAO (OXD),FTM
BOJI,BOJI Token (BOJI),BNB
BTPL,Bitcoin Planet (BTPL),
HUS,HUSSY (HUS),
HBD,Hive Dollar (HBD),
GOT,ParkinGo (GOT),
GLDS,Gdigit (GLDS),
NTK,Neurotoken (NTK),
KUV,Kuverit (KUV),
UT,Ulord (UT),
SMARTLOX,SmartLOX (SMARTLOX),XRP
TAKI,Taki (TAKI),SOL
SAN,Santiment (SAN),ETH
BTCD,BitcoinDark (BTCD),
HYDROMINER,Hydrominer (HYDROMINER),ETH
CMM,Commercium (CMM),
TBB,Trade Butler Bot (TBB),ETH
FAI,Fairum (FAI),ETH
HACHIKO,Hachiko Inu Token (HACHIKO),ETH
ARG,Argentine Football Association Fan Token (ARG),CHZ
TEC,TeCoin (TEC),
THNX,ThankYou (THNX),
DTEP,DECOIN (DTEP),
COCOS,COCOS BCX (COCOS),ETH
CHIP,Chip (CHIP),
BCHT,Blockchain Terminal (BCHT),
BILL,TillBilly (BILL),
PONZU,Ponzu Inu (PONZU),ETH
BKR,Balkari Token (BKR),ETH
FRD,Farad (FRD),
WANATHA,Wrapped ANATHA (WANATHA),ETH
MANGA,Manga Token (MANGA),BNB
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
UBQ,Ubiq (UBQ),
EAGS,EagsCoin (EAGS),
TETRA,Tetra (TETRA),
CLICK,Clickcoin (CLICK),
VICEX,ViceToken (VICEX),ETH
UM,UncleMine (UM),SOL
BAT,Basic Attention Token (BAT),ETH
EB3,EB3coin (EB3),
ARATA,Arata (ARATA),BNB
VOW,Vow (VOW),ETH
MIMI,MIMI Money (MIMI),
LUNA,Terra (LUNA),
SB,DragonSB (SB),BNB
SXC,SexCoin (SXC),
8BT,8 Circuit Studios (8BT),
IAM,IAME Identity (IAM),
OPENRI,Open Rights Exchange (OPENRI),ETH|BNB|MATIC
KCT,Konnect (KCT),ETH
ABBC,ABBC Coin (ABBC),
EMX,EMX (EMX),
NRM,Neuromachine (NRM),
CVS,CoinVisa (CVS),
XAMP,Antiample (XAMP),
ZED,ZedCoins (ZED),MATIC
MYST,Mysterium (MYST),
DBY,Dobuy (DBY),
SOY,Soy Finance (SOY),CLO
METAF,MetaFastest (METAF),TRX
EOS,EOS (EOS),
NAP,Napoli Fan Token (NAP),CHZ
2BACCO,2BACCO Coin (2BACCO),
ETT,EncryptoTel (ETT),
CTAG,CTAGtoken (CTAG),
DVG,DAOventures (DVG),
KSK.BITCI,Karsiyaka Taraftar Token (KSK.BITCI),BITCI
OSWAP,OpenSwap (OSWAP),
FORK,Gastro Advisor Token (FORK),
ZFL,Zuflo Coin (ZFL),
BOOB,BooBank (BOOB),
EBSC,EarlyBSC (EBSC),BNB
CVCC,CryptoVerificationCoin (CVCC),
SDAO,SingularityDAO (SDAO),ETH
RNS,RenosCoin (RNS),
WEB,Webcoin (WEB),ETH
CANYA,CanYaCoin (CANYA),BNB
BTX,BitCore (BTX),
DCIP,Decentralized Community Investment Protocol (DCIP),BNB
BLU,BlueCoin (BLU),
MMO,MMOCoin (MMO),
BUILDIN,Buildin Token (BUILDIN),
CHECKR,CheckerChain (CHECKR),EGLD
KOI,Koi Network (KOI),ETH
CSP,Caspian (CSP),ETH
DN8,Pldgr (DN8),
STEEP,SteepCoin (STEEP),
NXTTY,NXTTY (NXTTY),
TOMOE,TomoChain ERC20 (TOMOE),
TURBO,Turbo Wallet (TURBO),GO
HPN,HyperonChain (HPN),BNB
MTT,MulTra (MTT),
FTK,FToken (FTK),
BRZE,Breezecoin (BRZE),
BHP,Blockchain of Hash Power (BHP),
ICSA,Icosa (ICSA),ETH
GLOBAL,GlobalCoin (GLOBAL),
DBET,Decent.bet (DBET),
BTSG,BitSong (BTSG),
ZXT,Zcrypt (ZXT),
NEOG,NEO Gold (NEOG),
WFLOW,Wrapped Flow (WFLOW),ETH
BOSE,Bitbose (BOSE),
CBANK,Crypto Bank (CBANK),ETH
MNFT,Marvelous NFTs (MNFT),"BNB,MATIC"
RFG,Refugees Token (RFG),BNB
MRXB,Wrapped Metrix (MRXB),BNB
AURORA,Aurora (AURORA),ETH
MAPC,MapCoin (MAPC),
WORLD,World Token (WORLD),ETH
TZKI,Tsuzuki Inu (TZKI),ETH
IMX,Immutable X (IMX),ETH
CCTN,Connectchain (CCTN),
FIRE,FireCoin (FIRE),
PLNX,Planumex (PLNX),
1IRST,1irstcoin (1IRST),
KFT,Knit Finance (KFT),"ETH,BNB"
SWIFT,BitSwift (SWIFT),
CVNC,CovenCoin (CVNC),
UEC,United Emirates Coin (UEC),ETH
MIDASDOLLAR,Midas Dollar Share (MIDASDOLLAR),
DAX,DAEX (DAX),
BMP,Brother Music Platform (BMP),
RIF,RIF Token (RIF),RSK Network
AXIAV3,Axia (AXIAV3),
CP,CoPuppy (CP),BNB
FLDT,FairyLand (FLDT),
FAG,PoorFag (FAG),
SOMNIUM,Somnium Space CUBEs (SOMNIUM),ETH
MIS,Mithril Share (MIS),ETH
ZUT,Zero Utility Token (ZUT),ETH
ROCK,Bedrock (ROCK),BNB
LNT,Lottonation (LNT),ETH
NMC,Namecoin (NMC),
EZT,EZToken (EZT),
XBASE,ETERBASE (XBASE),
BQQQ,Bitsdaq Token (BQQQ),
MERCU,Merculet (MERCU),ETH
ELV,Elvantis (ELV),BNB
COLR,colR Coin (COLR),ETH
DVX,Derivex (DVX),
ZLA,Zilla (ZLA),ETH
WIZ,Crowdwiz (WIZ),
ARMS,2Acoin (ARMS),
MARX,MarX (MARX),ETH
JDC,JustDatingSite (JDC),
HMC,Hi Mutual Society (HMC),
CLUB,ClubCoin (CLUB),
SANSHU,Sanshu Inu (SANSHU),ETH
MEME,Meme (MEME),ETH
BEPRO,BEPRO Network (BEPRO),ETH
WANA,Wanaka Farm (WANA),BNB
DTO,DotOracle (DTO),ETH
USDI,Interest Protocol USDi (USDI),ETH
ENTER,EnterCoin (ENTER),
BITASEAN,BitAsean (BITASEAN),
GGR,GGRocket (GGR),
ARI,AriCoin (ARI),
RBR,Ribbit Rewards (RBR),
DATAWALLET,DataWallet (DATAWALLET),
CHS,Chainsquare (CHS),ETH
DEFI,Defi (DEFI),
NABOX,Nabox (NABOX),ETH
VHC,Vault Hill City (VHC),MATIC
SERG,Seiren Games Network (SERG),AOK
DRKC,DarkCash (DRKC),
USNBT,NuBits (USNBT),
FLASHC,FLASH coin (FLASHC),
BLITZP,BlitzPredict (BLITZP),
FORTH,Ampleforth Governance Token (FORTH),ETH
LFC,BigLifeCoin (LFC),
HST,Decision Token (HST),
X2Y2,X2Y2 (X2Y2),ETH
KEC,KEYCO (KEC),
SNL,Sport and Leisure (SNL),ETH
OUR,Our Pay (OUR),ETH
MEM,Memecoin (MEM),ETH
MARI,MarijuanaCoin (MARI),
DOTC,Dotcoin (DOTC),
GBIT,GravityBit (GBIT),
ALEX,Alexandrite (ALEX),
TRIAS,Trias (TRIAS),ETH
FTI,FansTime (FTI),ETH
ZLDA,Zelda Inu (ZLDA),BNB
LUCA,LUCA (LUCA),BNB
ENCRYPG,EncrypGen (ENCRYPG),ETH
GUP,Guppy (GUP),ETH
ETRNT,Eternal Trusts (ETRNT),
OFCR,CryptoPolice (OFCR),
ALP,Alphacon (ALP),
LKT,Locklet (LKT),ETH
BUX,BUX (BUX),
ASR,AS Roma Fan Token (ASR),
KMX,KiMex (KMX),
FLEX,FLEX Coin (FLEX),
PEGS,PegShares (PEGS),ETH
CURRY,CurrySwap (CURRY),ETH
BONK,Bonk (BONK),SOL
TIP,Tip Blockchain (TIP),
VEN,VeChain Old (VEN),
GALATA,Galatasaray Fan Token (GALATA),CHZ
BPLC,BlackPearl Token (BPLC),
PULSE,Pulse (PULSE),
MOOND,Dark Moon (MOOND),
STOR,Self Storage Coin (STOR),
ISLAMI,ISLAMICOIN (ISLAMI),MATIC
IDX,Index Chain (IDX),
MISA,Sangkara (MISA),BNB
HIT,HitChain (HIT),ETH
SHA,Safe Haven (SHA),VET
CR8,Crazy8Token (CR8),
PFR,PayFair (PFR),
PACOCA,Pacoca (PACOCA),BNB
CCAR,CryptoCars (CCAR),BNB
ECELL,Consensus Cell Network (ECELL),
PCHS,Peaches.Finance (PCHS),ETH
OOGI,OOGI (OOGI),SOL
UGC,ugChain (UGC),
FUNDP,Fund Platform (FUNDP),
ZEST,ZestCoin (ZEST),
NNB,NNB Token (NNB),ETH
IBP,Innovation Blockchain Payment (IBP),
CORAL,CoralPay (CORAL),
BLST,Crypto Legions Bloodstone (BLST),BNB
XTAL,XTAL (XTAL),BNB
CURI,Curium (CURI),
BEZ,Bezop (BEZ),ETH
GJC,Global Jobcoin (GJC),
UZUMAKI,Uzumaki Inu (UZUMAKI),ETH
SINGLE,Single Finance (SINGLE),CRO
UMK,UMKA (UMK),
ABEY,Abey (ABEY),
CWEB,Coinweb (CWEB),ETH
XTX,Xtock (XTX),
CSNP,CrowdSale Network (CSNP),
GNBT,Genebank Token (GNBT),ETH
OCT,Octopus Network (OCT),ETH
GVR,Grove (GVR),BNB
MCU,MediChain (MCU),
CARE,Carebit (CARE),
JUMP,Jumpcoin (JUMP),
WELUPS,Welups Blockchain (WELUPS),
BFC,Bifrost (BFC),
CASH,CashCoin (CASH),
SLA,SUPERLAUNCH (SLA),BNB
LCX,LCX (LCX),ETH
EXLT,ExtraLovers (EXLT),
OSF,One Solution (OSF),
UNBNK,Unbanked (UNBNK),ETH
SQAT,Syndiqate (SQAT),
JACY,JACY (JACY),ETH
DTN,Datareum (DTN),
CWEX,Crypto Wine Exchange (CWEX),
PRS,PressOne (PRS),
NYBBLE,Nybble (NYBBLE),
LOC,LockTrip (LOC),
YGG,Yield Guild Games (YGG),ETH
PLATO,Plato Game (PLATO),BNB
RUPX,Rupaya (RUPX),
ADRX,Adrenaline Chain (ADRX),
SWD,SW DAO (SWD),ETH
IRC,IRONCOIN (IRC),
FRNT,Final Frontier (FRNT),SOL
PBX,Paribus (PBX),ETH
ELM,Elements Play (ELM),BNB
MARSRISE,MarsRise (MARSRISE),BNB
RSS3,RSS3 (RSS3),ETH
URO,UroCoin (URO),
GBT,GameBetCoin (GBT),
RUP,Rupee (RUP),
TR3,Tr3zor (TR3),ETH
IMI,Influencer (IMI),KLAY
ANTI,Anti Bitcoin (ANTI),
UNN,UNION Protocol Governance Token (UNN),ETH
FYZNFT,Fyooz NFT (FYZNFT),ETH
CAPS,Ternoa (CAPS),ETH
SUNC,Sunrise (SUNC),ETH
YFV,YFValue (YFV),
AXIS,Axis DeFi (AXIS),
OK,OKCash (OK),
SKIN,Skincoin (SKIN),
BEP,Blucon (BEP),ETH
TOMAHAWKCOIN,Tomahawkcoin (TOMAHAWKCOIN),WAVES
TFLOW,TradeFlow (TFLOW),BNB
DAGT,Digital Asset Guarantee Token (DAGT),
PRQ,PARSIQ (PRQ),"ETH,BNB"
P202,Project 202 (P202),BNB
EDC,EDC Blockchain (EDC),
CCOMM,Crypto Commonwealth (CCOMM),
UBEX,Ubex (UBEX),ETH
REAL,RealLink (REAL),TRX
NOS,Nosana (NOS),SOL
AMB,Ambrosus (AMB),
SAI,SAI (SAI),ETH
PGTS,Puregold token (PGTS),
BIPX,Bispex (BIPX),
MSA,My Shiba Academia (MSA),ETH
GOREC,GoRecruit (GOREC),
PHR,Phreak (PHR),
CARR,Carnomaly (CARR),ETH
EBOX,Ethbox Token (EBOX),ETH
NNN,Novem Gold (NNN),BNB
RETH,Realms of Ethernity (RETH),MATIC
DAIN,Dain Token (DAIN),ETH
MGUL,Mogul Coin (MGUL),
XAEAXII,XAEA-Xii Token (XAEAXII),ETH
XWT,World Trade Funds (XWT),
DNXC,DinoX (DNXC),ETH
PROB,ProBit Token (PROB),
OPV,OpenLive NFT (OPV),BNB
EURS,STASIS EURS (EURS),ETH
HCC,HappyCreatorCoin (HCC),
MOS,MOS Coin (MOS),
GAMEFI,GameFi Token (GAMEFI),BNB
KOM,Kommunitas (KOM),MATIC
REVE,Revenu (REVE),
TIG,Tigereum (TIG),
BRIK,BrikBit (BRIK),
MARSC,MarsCoin (MARSC),
OLE,OpenLeverage (OLE),ETH|BNB
CAAVE,cAAVE (CAAVE),ETH
FIL,FileCoin (FIL),
BIGUP,BigUp (BIGUP),
RFI,reflect.finance (RFI),
RFT,Rangers Fan Token (RFT),
R1,Recast1 (R1),TRON
SOFI,RAI Finance (SOFI),ETH
CURE,Curecoin (CURE),
SEALN,Seal Network (SEALN),
BPN,beepnow (BPN),
PEL,Propel Token (PEL),"ETH,BNB"
GNS,Gains Network (GNS),MATIC
RIPT,RiptideCoin (RIPT),
HBO,Hash Bridge Oracle (HBO),
AVO,Avoteo (AVO),
SAP,SwapAll (SAP),ETH
XCP,CounterParty (XCP),
KRU,Kingaru (KRU),
MAX,MaxCoin (MAX),
AIRTOKEN,AirToken (AIRTOKEN),ETH
GRLC,Garlicoin (GRLC),
IJZ,iinjaz (IJZ),ETH
LITHO,Lithosphere (LITHO),BNB
LQ8,Liquid8 (LQ8),
AMATEN,Amaten (AMATEN),
MIMATIC,MAI (MIMATIC),MATIC
ESD,Empty Set Dollar (ESD),ETH
DEUS,DEUS Finance (DEUS),"ETH,MATIC,FTM"
CRPT,Crypterium (CRPT),ETH
ATC,AutoBlock (ATC),
BDX,Beldex (BDX),
WOW,WOWswap (WOW),BNB
NOW,NOW Token (NOW),
BOOM,Boom Token (BOOM),
BRIT,BritCoin (BRIT),
ANKORUS,Ankorus Token (ANKORUS),
QUICK,Quickswap (QUICK),ETH
WOD,World of Defish (WOD),BNB
SKET,Sketch coin (SKET),ETH
BUSY,Busy DAO (BUSY),ETH
SFP,SafePal (SFP),BNB
FOREVER,Forever Coin (FOREVER),
REX,Imbrex (REX),
EXY,Experty (EXY),
NEBL,Neblio (NEBL),
QBZ,QUEENBEE (QBZ),
1GOLD,1irstGold (1GOLD),
SKEY,SmartKey (SKEY),
NINKY,Ninky (NINKY),BNB
BAL,Balancer (BAL),ETH
UNI,Uniswap Protocol Token (UNI),ETH
GMEX,Game Coin (GMEX),BNB
XPS,PoisonIvyCoin (XPS),
SPHTX,SophiaTX (SPHTX),
HITBTC,HitBTC Token (HITBTC),ETH
NNC,NEO Name Credit (NNC),
HERA,Hero Arena (HERA),BNB
BCD,Bitcoin Diamond (BCD),
SCOT,Scotcoin (SCOT),
BIUT,Bit Trust System (BIUT),
XDATA,Streamr XDATA (XDATA),ETH
BXA,Blockchain Exchange Alliance (BXA),
ROYA,Royale (ROYA),ETH
FRDX,Frodo Tech (FRDX),
ETHW,Ethereum PoW (ETHW),
VSL,vSlice (VSL),
PBLK,PayBlock (PBLK),
DISCOVERY,DiscoveryIoT (DISCOVERY),
SPELL,Spell Token (SPELL),ETH
WAY,WayCoin (WAY),
MND,Mound Token (MND),BNB
GHC,Galaxy Heroes Coin (GHC),BNB
SUKU,SUKU (SUKU),ETH
XWP,Swap (XWP),
ETHBN,EtherBone (ETHBN),
ELON,Dogelon Mars (ELON),ETH
CELOUSD,Celo Dollar (CELOUSD),
42,42 Coin (42),
XBL,Billionaire Token (XBL),
GNO,Gnosis (GNO),ETH
DOLZ,DOLZ (DOLZ),BNB
KZEN,Kaizen (KZEN),"ETH,BNB,MATIC"
FYP,FlypMe (FYP),ETH
RTB,AB-CHAIN (RTB),
FST,Futureswap (FST),ETH
WSG,Wall Street Games (WSG),BNB
BSYS,BSYS (BSYS),
AART,ALL.ART (AART),SOL
FLP,Gameflip (FLP),
BBG,BigBang (BBG),
APZ,Alprockz (APZ),
BRZN,Brayzin (BRZN),BNB
SPM,Supreme (SPM),
HKG,Hacker Gold (HKG),
BSE,BitSerial (BSE),
PHBD,Polygon HBD (PHBD),MATIC
VTC,Vertcoin (VTC),
EVY,EveryCoin (EVY),
BRICK,Brickchain FInance (BRICK),
VPAD,VLaunch (VPAD),ETH
THS,TechShares (THS),
CLT,CoinLoan (CLT),ETH
ACD,Alliance Cargo Direct (ACD),
X7DAO,X7DAO (X7DAO),ETH
STARLAUNCH,StarLaunch (STARLAUNCH),SOL
ILC,ILCOIN (ILC),
RIC,Riecoin (RIC),
IDM,IDM (IDM),
SUNEX,The Sun Exchange (SUNEX),
CHLT,Chellitcoin (CHLT),ETH
GORILLA,Gorilla Diamond (GORILLA),BNB
BBK,BitBlocks (BBK),
BIKI,BIKI (BIKI),
FRSP,Forkspot (FRSP),
CAW,A Hunters Dream (CAW),ETH
BONTE,Bontecoin (BONTE),
WEAR,MetaWear (WEAR),BNB
ZZ,ZigZag (ZZ),ETH
BMXT,Bitmxittz (BMXT),
SYN,Synapse (SYN),ETH
LFW,Legend of Fantasy War (LFW),BNB
MU,Miracle Universe (MU),BNB
NEU,Neumark (NEU),ETH
COMM,Community Coin (COMM),
YAY,YAY Games (YAY),
AIR,Altair (AIR),
VELOXPROJECT,Velox (VELOXPROJECT),
SILVERWAY,Silverway (SILVERWAY),ETH
ALPINE,Alpine F1 Team Fan Token (ALPINE),BNB
AREN,Arenon (AREN),
NZDX,eToro New Zealand Dollar (NZDX),
CBSN,BlockSwap Network (CBSN),ETH
DXG,DexAge (DXG),
BWX,Blue Whale (BWX),
HIBAYC,hiBAYC (HIBAYC),ETH
BOTC,BotChain (BOTC),
SHARD,ShardCoin (SHARD),
ALIAS,Alias (ALIAS),
APRICOT,Apricot Finance (APRICOT),SOL
CYP,CypherPunkCoin (CYP),
NEF,NefariousCoin (NEF),
OVC,OVCODE (OVC),
XPNET,XP Network (XPNET),BNB
JPEG,JPEG'd (JPEG),ETH
QBX,qiibee foundation (QBX),ETH
DGTX,Digitex Token (DGTX),ETH
redBUX,redBUX (redBUX),
FLC,FlowChainCoin (FLC),
WXTZ,Wrapped Tezos (WXTZ),ETH
FAMILY,The Bitcoin Family (FAMILY),ETH
MINUTE,MINUTE Vault (NFTX) (MINUTE),ETH
IDV,Idavoll DAO (IDV),ETH
JWL,Jewels (JWL),
GCN,gCn Coin (GCN),
W12,W12 Protocol (W12),
RIFI,Rikkei Finance (RIFI),ETH|BNB
VESTA,Vestarin (VESTA),
ORM,ORIUM (ORM),
DXH,Daxhund (DXH),ETH
FTM,Fantom (FTM),
ADA,Cardano (ADA),
ETZ,EtherZero (ETZ),
HAKKA,Hakka Finance (HAKKA),ETH
UDOO,Hyprr (UDOO),ETH
SLG,Land Of Conquest (SLG),BNB
BKC,Balkancoin (BKC),
INFI,Insured Finance (INFI),ETH
QSP,Quantstamp (QSP),ETH
XRT,Robonomics Network (XRT),ETH
MRI,Marshall Inu (MRI),ETH
SOV,Sovryn (SOV),ETH
BCPT,BlockMason Credit Protocol (BCPT),ETH
MAYACOIN,MayaCoin (MAYACOIN),
DMG,DMM: Governance (DMG),ETH
ERR,ErrorCoin (ERR),
VEIL,VEIL (VEIL),
BLZD,Blizzard.money (BLZD),BNB
FRA,Findora (FRA),
YES,Yes World (YES),BNB
KALYCOIN,KalyCoin (KALYCOIN),
COSMIC,CosmicSwap (COSMIC),BNB
TASTE,TasteNFT (TASTE),BNB
NTS,Notarised (NTS),
DCX,DeCEX (DCX),
KLEE,KleeKai (KLEE),ETH
MM,Millimeter (MM),
RIP,Fantom Doge (RIP),FTM
HKN,Hacken (HKN),
USDX,USDX Stablecoin (USDX),
SLVX,eToro Silver (SLVX),
METAG,MetagamZ (METAG),AVAX
IMPACT,Impact (IMPACT),
MCS,MCS Token (MCS),ETH
EGI,eGame (EGI),ETH
IHF,Invictus Hyperion Fund (IHF),
CPLO,Cpollo (CPLO),
SUTER,Suterusu (SUTER),ETH
EIFI,EIFI FINANCE (EIFI),BNB
ACTIN,Actinium (ACTIN),
TIKTOKEN,TikToken (TIKTOKEN),BNB
RKT,Rock Token (RKT),
MHLX,HelixNetwork (MHLX),
QASH,Quoine Liquid (QASH),ETH
DMT,DMarket (DMT),ETH
CYBERC,CyberCoin (CYBERC),
VINU,Vita Inu (VINU),VITE|BNB|ETH
SFD,SafeDeal (SFD),
CATT,Catex (CATT),ETH
SDN,Shiden Network (SDN),
